Fertilizer,Pesticide,Seed_Rate_kg_per_ha,Annual_Rainfall,Actual_Temp,Rain_Anomaly,Temp_Deviation,Net Ground Water Availability for future use,Stage of Ground Water Extraction (%),Yield_Potential_quintal_per_ha,Climate_Stress_Index,Soil_Nutrient_Index,Fert_Rain_Interaction,Temp_Rain_Interaction,Heat_Stress_Quadratic,Harmonic_Resource_Index,Growth_Power_Law,Synergy_Log,Nutrient_Efficiency_Index,Pesticide_Per_Area,Water_Fertilizer_Ratio,Crop_Kc_Peak,Crop_Maturity,Crop_Water_Req,State_Avg_Rain,State_GW_Stress,Heat_Drought_Index,Growing_Stress,Rain_Efficiency,Black_Swan_Flood,Black_Swan_Heatwave,Season,Variety_Encoded,target_log
157.91,0.33,15.0,1717.0,28.78,10.582758620689674,0.2542252647000005,1418882.55,42.1764705882353,12.0,-1.7546916611547674,0.0,271.13147,49.41526,0.06463048521178533,289.220785622445,259.3882381359394,0.5863112047965452,1.999999987334558e-06,0.0002768456373516396,10.873282180525095,1.15,120.0,600.0,1500.0,0.45,-0.03658404875096607,0.48212363213038417,57.656145063801205,0.0,0.0,1.0,0.46642447668983233,0.6223249762691324
153.25,0.35,15.0,1795.8,28.56,89.38275862068963,0.034225264699998,1418882.55,42.1764705882353,12.0,-1.4185705752818578,0.0,275.20635,51.288047999999996,0.0011713687437849354,282.4005045192781,253.02575706076826,0.5922355757385787,1.999999986949429e-06,7.540990670554779e-06,11.718107590746444,1.15,120.0,600.0,1500.0,0.45,-0.006721924072990944,0.4539590382902938,60.7510148849797,0.0,0.0,3.0,0.4639996083544507,0.5390826797696896
157.44,0.38,15.0,1830.0,20.36,123.58275862068967,-8.165774735300001,1418882.55,42.1764705882353,12.0,0.5331386693854625,0.0,288.1152,37.2588,66.6798770276638,289.9359997760979,206.01046582832814,0.6010282582998907,1.9999999872967482e-06,0.00022919179720796634,11.623475535928128,1.15,120.0,600.0,1500.0,0.45,1.7898333696960034,0.22639519388312396,85.67415730337079,0.0,0.0,2.0,0.4639996083544507,0.6331820215878383
157.44,0.38,15.0,1830.0,27.68,123.58275862068967,-0.8457747353000009,1418882.55,42.1764705882353,12.0,-1.0735976131963214,0.0,288.1152,50.6544,0.7153349028717866,289.9359997760979,252.30483326359936,0.6010282582998907,1.9999999872967482e-06,6.5952756997657765e-06,11.623475535928128,1.15,120.0,600.0,1500.0,0.45,0.1853830032736178,0.41845024576734025,63.80753138075314,0.0,0.0,3.0,0.46642447668983233,0.5691826178396432
157.91,0.33,15.0,1717.0,20.07,51.566666666666606,-4.927860015841766,1418882.55,42.1764705882353,6.0,-0.5288989222856092,0.0,271.13147,34.460190000000004,24.28380433573201,289.220785622445,204.47095432798696,0.5863112047965452,1.999999987334558e-06,0.02062499871093758,10.873282180525095,1.15,120.0,600.0,1500.0,0.45,0.7091390828926187,0.23446152502910364,81.49027052681538,0.0,0.0,2.0,0.5318578192292012,0.6286086594223741
153.25,0.35,15.0,1795.8,19.88,130.36666666666656,-5.117860015841767,1418882.55,42.1764705882353,6.0,-0.1027830446287464,0.0,275.20635,35.700504,26.192491141751894,282.4005045192781,199.21366699099661,0.5922355757385787,1.999999986949429e-06,0.021874998632812583,11.718107590746444,1.15,120.0,600.0,1500.0,0.45,1.00515998179224,0.21995458593054318,86.00574712643679,0.0,0.0,2.0,0.549823197332879,0.661398482245365
144.49,0.27,35.0,1939.9,19.43,188.26666666666665,-5.567860015841767,1418882.55,42.1764705882353,10.0,0.2784459832262729,0.0,280.29615100000007,37.692257000000005,31.001065156009478,268.9478963298059,188.74914390205822,0.5682280788794958,1.999999986158212e-06,0.000868167199780813,13.425842525947521,1.15,120.0,600.0,1500.0,0.45,1.6280704603284153,0.194510227214179,94.95349975526187,0.0,0.0,2.0,0.6469783752817487,0.38050450677171627
150.96,0.33,35.0,1483.5,19.8,-268.13333333333344,-5.197860015841766,1418882.55,42.1764705882353,10.0,0.5868456779207574,0.0,223.94916,29.3733,27.01774874428656,274.0344350555236,196.71970800364156,0.5863112047965452,1.9999999867514576e-06,0.0010714285679499073,9.82710645318557,1.15,120.0,600.0,1500.0,0.45,-0.06060129931860824,0.2640889188278882,71.32211538461539,0.0,0.0,2.0,0.6502898026597226,0.35894509247327155
157.44,0.38,35.0,1830.0,20.36,78.36666666666656,-4.637860015841767,1418882.55,42.1764705882353,10.0,-0.4618150173059496,0.0,288.1152,37.2588,21.509745526543796,289.9359997760979,206.01046582832814,0.6010282582998907,1.9999999872967482e-06,0.0006998158366485896,11.623475535928128,1.15,120.0,600.0,1500.0,0.45,1.0165595904143516,0.22639519388312396,85.67415730337079,0.0,0.0,2.0,0.6502898026597226,0.5348442456319197
167.52,0.33,20.0,1686.5,28.88,-65.13333333333344,3.8821399841582327,1418882.55,42.1764705882353,8.0,-0.692251507349257,0.0,282.52248000000003,48.70612,15.071010856600083,304.7674583329765,270.319977820485,0.5863112047965452,1.9999999880611273e-06,0.0005759162293614028,10.067454572185682,1.15,120.0,600.0,1500.0,0.45,-0.47977146373174673,0.49425445925925926,56.442436412315935,0.0,1.0,1.0,0.6097851908360298,0.3584186235435592
150.95999999999998,0.32999999999999996,20.0,1483.5,28.78,-268.13333333333344,3.782139984158235,1418882.55,42.1764705882353,8.0,0.2760958499311725,0.0,223.94915999999998,42.695130000000006,14.304582859768452,274.03443505552355,251.7959652023801,0.5863112047965452,1.9999999867514576e-06,0.00034700315420925005,9.827106453185571,1.15,120.0,600.0,1500.0,0.45,0.04409556943555574,0.5579578309195016,49.8153122901276,0.0,1.0,1.0,0.6097851908360298,0.5120866579810187
153.25,0.35000000000000003,20.0,1795.8,29.0,44.16666666666652,4.002139984158234,1418882.55,42.1764705882353,8.0,-0.7681935068432497,0.0,275.20635,52.0782,16.01712445279807,282.4005045192781,255.5918476827596,0.5922355757385787,1.999999986949429e-06,0.0003283302060709848,11.718107590746444,1.15,120.0,600.0,1500.0,0.45,-0.7860298916254809,0.46805431878895815,59.86,0.0,1.0,1.0,0.6097851908360298,0.5019685037704162
157.44,0.38,20.0,1830.0,28.89,78.36666666666656,3.892139984158234,1418882.55,42.1764705882353,8.0,-0.6255001855510275,0.0,288.1152,52.868700000000004,15.14875365628326,289.9359997760979,259.5310543883883,0.6010282582998907,1.9999999872967482e-06,4.858092558826631e-05,11.623475535928128,1.15,120.0,600.0,1500.0,0.45,-0.8531072983264885,0.4558340251228837,61.224489795918366,0.0,1.0,1.0,0.6224039193306384,0.5927036738804928
171.76000000000002,0.37,20.0,1733.4,29.17,-18.23333333333335,4.172139984158235,1418882.55,42.1764705882353,8.0,-0.857389480607587,0.0,297.728784,50.563278000000004,17.40675204741188,312.5499019427346,276.63465447665294,0.5981097395436683,1.9999999883558456e-06,0.00024294156254567195,10.091988762855213,1.15,120.0,600.0,1500.0,0.45,-0.6459729062747334,0.4905955373616237,57.45442492542261,0.0,1.0,1.0,0.6132430208892662,0.5126624125269579
144.48999999999998,0.26999999999999996,80.0,1939.9,19.43,188.26666666666665,-5.567860015841767,1418882.55,42.1764705882353,10.0,0.2784459832262729,0.0,280.296151,37.692257000000005,31.001065156009478,268.9478963298059,188.7491439020582,0.5682280788794958,1.999999986158212e-06,2.1325329751099805e-05,13.425842525947525,1.15,120.0,600.0,1500.0,0.45,1.6280704603284153,0.194510227214179,94.95349975526187,0.0,0.0,2.0,0.9043045406768886,0.7820030760565845
171.76000000000002,0.37,80.0,1733.4,19.94,-18.23333333333335,-5.057860015841765,1418882.55,42.1764705882353,10.0,-0.6629743834606726,0.0,297.728784,34.563996,25.58194793985086,312.5499019427346,215.21232650569385,0.5981097395436683,1.9999999883558456e-06,1.846215258627503e-05,10.091988762855213,1.15,120.0,600.0,1500.0,0.45,0.7831090390950215,0.22924561808118082,82.77936962750717,0.0,0.0,2.0,0.9043045406768886,0.6676259227570029
166.11,0.24000000000000002,2500.0,1096.0,29.86,-621.1263157894737,11.86,1418882.55,42.1764705882353,280.0,2.0,1.0,182.05656000000002,32.72656,140.65959999999998,288.4955526437703,274.80237629300393,0.8860042967556838,1.9880338115249496,9.836065569739319e-05,6.59803740534563,1.0,100.0,500.0,1500.0,0.45,3.200066622251832,0.8127799453053783,35.51523007128969,0.0,1.0,3.0,2.444719074033428,2.580216829592325
167.52,0.33,2500.0,1686.5,20.01,-30.626315789473665,2.0100000000000016,1418882.55,42.1764705882353,280.0,-1.2715212758700756,1.0,282.52248000000003,33.74686500000001,4.040100000000006,304.7674583329765,212.18128584496756,0.9292812733551664,1.9881339488709595,8.759100838461586e-07,10.067454572185682,1.0,100.0,500.0,1500.0,0.45,-0.248404397068621,0.23727413333333336,80.27129938124702,0.0,1.0,2.0,2.454489473856107,3.28573953759129
167.51999999999998,0.33,2500.0,1686.5,28.59,-30.626315789473665,10.59,1418882.55,42.1764705882353,280.0,0.6117843668282446,1.0,282.52248,48.217035,112.1481,304.7674583329765,268.5253807142482,0.9292812733551664,1.9881339488709595,0.0001344195518800735,10.067454572185683,1.0,100.0,500.0,1500.0,0.45,-1.3087574950033305,0.48437813333333335,56.99560662385941,0.0,1.0,3.0,2.4580239665068433,2.57262777710822
150.8,0.31,2500.0,1566.0,18.89,-151.1263157894737,0.8900000000000006,1418882.55,42.1764705882353,280.0,-0.9295241285982168,1.0,236.1528,29.581740000000003,0.792100000000001,275.10810978761873,190.5715110998034,0.91981041910968,1.9868267432565776,8.01847871350488e-07,10.384615315751887,1.0,100.0,500.0,1500.0,0.45,-0.038540972684876836,0.2277167198468411,78.73303167420815,0.0,0.0,2.0,2.454489473856107,3.433410475379429
150.79999999999998,0.31,2500.0,1566.0,28.48,-151.1263157894737,10.48,1418882.55,42.1764705882353,280.0,1.1754760011776448,1.0,236.15279999999998,44.59968,109.83040000000001,275.1081097876187,249.88562615458284,0.91981041910968,1.9868267432565776,0.0001267375306104916,10.384615315751889,1.0,100.0,500.0,1500.0,0.45,-0.45383077948034717,0.517619910657307,53.120759837177744,0.0,1.0,3.0,2.4580239665068433,2.5649493574615367
144.48999999999998,0.26999999999999996,2500.0,1939.9,28.13,222.77368421052643,10.13,1418882.55,42.1764705882353,280.0,1.448169385646682,1.0,280.296151,54.569387000000006,102.61689999999999,268.9478963298059,240.96000600069436,0.9006201968808242,1.986255323441414,0.00011038430085429913,13.425842525947525,1.0,100.0,500.0,1500.0,0.45,-2.962063291139241,0.40769586274408776,66.59457603844834,0.0,1.0,3.0,2.444719074033428,2.5649493574615367
144.49,0.27,2500.0,1939.9,19.43,222.77368421052643,1.4299999999999995,1418882.55,42.1764705882353,280.0,-0.4614761961103563,1.0,280.29615100000007,37.692257000000005,2.0448999999999993,268.9478963298059,188.74914390205822,0.9006201968808242,1.986255323441414,6.5893998520885e-07,13.425842525947521,1.0,100.0,500.0,1500.0,0.45,-0.41813924050632895,0.194510227214179,94.95349975526187,0.0,0.0,2.0,2.444719074033428,3.1361379872098767
150.95999999999998,0.32999999999999996,2500.0,1483.5,19.8,-233.6263157894737,1.8000000000000007,1418882.55,42.1764705882353,280.0,-0.3273188627268044,1.0,223.94915999999998,29.3733,3.2400000000000024,274.03443505552355,196.71970800364153,0.9292812733551664,1.9868406155983205,8.052610387847749e-07,9.827106453185571,1.0,100.0,500.0,1500.0,0.45,0.020986009327115283,0.2640889188278882,71.32211538461539,0.0,0.0,2.0,2.449969806200761,3.551529839909282
150.96,0.33,2500.0,1483.5,28.66,-233.6263157894737,10.66,1418882.55,42.1764705882353,280.0,1.6174466377751906,1.0,223.94916,42.51711,113.6356,274.0344350555236,251.10255302709913,0.9292812733551664,1.9868406155983205,0.00013496932509817207,9.82710645318557,1.0,100.0,500.0,1500.0,0.45,0.1242838107928049,0.553314651397777,50.01685772083614,0.0,1.0,3.0,2.454489473856107,2.5649493574615367
157.91,0.33,2500.0,1717.0,20.07,-0.126315789473665,2.0700000000000003,1418882.55,42.1764705882353,280.0,-1.4071398179078538,1.0,271.13147,34.460190000000004,4.284900000000001,289.220785622445,204.47095432798696,0.9292812733551664,1.9874162346307314,6.735257439894491e-07,10.873282180525095,1.0,100.0,500.0,1500.0,0.45,-0.29788141239173865,0.23446152502910364,81.49027052681538,0.0,1.0,2.0,2.444719074033428,3.034525249568077
157.91,0.33,2500.0,1717.0,27.89,-0.126315789473665,9.89,1418882.55,42.1764705882353,280.0,0.3093462107519206,1.0,271.13147,47.887130000000006,97.81210000000002,289.220785622445,254.06589903745538,0.9292812733551664,1.9874162346307314,0.00013496932509817207,10.873282180525095,1.0,100.0,500.0,1500.0,0.45,-1.4232111925383069,0.45276606519208384,59.432329525787466,0.0,1.0,3.0,2.4580239665068433,2.5687802985281407
153.25,0.35,2500.0,1795.8,19.88,78.67368421052629,1.879999999999999,1418882.55,42.1764705882353,280.0,-1.0656661628967048,1.0,275.20635,35.700504,3.534399999999996,282.4005045192781,199.21366699099661,0.9386711791386515,1.9870360098925766,8.444112041283398e-07,11.718107590746444,1.0,100.0,500.0,1500.0,0.45,-0.3692365089940037,0.21995458593054318,86.00574712643679,0.0,0.0,2.0,2.449969806200761,3.5806313100555385
153.25,0.35,2500.0,1795.8,28.56,78.67368421052629,10.56,1418882.55,42.1764705882353,280.0,0.8395894290172139,1.0,275.20635,51.288047999999996,111.51359999999997,282.4005045192781,253.02575706076826,0.9386711791386515,1.9870360098925766,0.0001351351350829594,11.718107590746444,1.0,100.0,500.0,1500.0,0.45,-2.074009327115256,0.4539590382902938,60.7510148849797,0.0,1.0,3.0,2.4596147184807218,2.3776495849223838
157.44,0.38,2500.0,1830.0,27.68,112.87368421052632,9.68,1418882.55,42.1764705882353,280.0,0.8132681413493301,1.0,288.1152,50.6544,93.7024,289.9359997760979,252.30483326359936,0.9526072512790759,1.9873788999321143,0.00033628318554311217,11.623475535928128,1.0,100.0,500.0,1500.0,0.45,-2.121732178547635,0.41845024576734025,63.80753138075314,0.0,1.0,3.0,2.449969806200761,2.4856438411225286
157.44,0.38,2500.0,1830.0,20.36,112.87368421052632,2.3599999999999994,1418882.55,42.1764705882353,280.0,-0.7934681412324536,1.0,288.1152,37.2588,5.569599999999998,289.9359997760979,206.01046582832814,0.9526072512790759,1.9873788999321143,8.824588089107847e-07,11.623475535928128,1.0,100.0,500.0,1500.0,0.45,-0.5172818121252498,0.22639519388312396,85.67415730337079,0.0,1.0,2.0,2.4596147184807218,3.5737092963448434
162.2,0.35,2500.0,2012.6,27.62,295.47368421052624,9.62,1418882.55,42.1764705882353,280.0,1.690877916480929,1.0,326.44372,55.588012,92.54440000000002,300.20574018263216,256.94560047269704,0.9386711791386515,1.9877470736795824,0.00021406727815653374,12.40813802461074,1.0,100.0,500.0,1500.0,0.45,-3.278875416389073,0.37885597934048476,70.32145352900069,0.0,1.0,3.0,2.4596147184807218,2.55554275079369
162.20000000000002,0.35000000000000003,2500.0,2012.6,19.56,295.47368421052624,1.5599999999999987,1418882.55,42.1764705882353,280.0,-0.0782879902962809,1.0,326.44372000000004,39.366456,2.433599999999996,300.2057401826322,204.6147805580756,0.9386711791386515,1.9877470736795824,8.026749716751995e-07,12.408138024610738,1.0,100.0,500.0,1500.0,0.45,-0.5317095269820115,0.1900047675804529,97.88910505836576,0.0,0.0,2.0,2.454489473856107,3.2713470547987495
171.76,0.37,2500.0,1733.4,28.05,16.273684210526426,10.05,1418882.55,42.1764705882353,280.0,0.4232380282868656,1.0,297.728784,48.62187,101.00250000000001,312.54990194273455,269.57786659161815,0.947981508492812,1.9884252231022896,0.0002269938648914148,10.091988762855213,1.0,100.0,500.0,1500.0,0.45,-1.556042638241174,0.4536453528597786,59.66953528399312,0.0,1.0,3.0,2.4580239665068433,2.5583680501195905
171.76000000000002,0.37,2500.0,1733.4,19.94,16.273684210526426,1.9400000000000013,1418882.55,42.1764705882353,280.0,-1.3569028530981435,1.0,297.728784,34.563996,3.763600000000005,312.5499019427346,215.21232650569385,0.947981508492812,1.9884252231022896,8.544028301496719e-07,10.091988762855213,1.0,100.0,500.0,1500.0,0.45,-0.300370419720187,0.22924561808118082,82.77936962750717,0.0,0.0,2.0,2.449969806200761,3.399760028731789
150.8,0.31,10.0,1566.0,22.78,-185.63333333333344,-2.219999999999999,1418882.55,42.1764705882353,25.0,-0.4692538112775823,0.0,236.1528,35.673480000000005,4.928399999999995,275.10810978761873,215.6405051131056,0.5803357610613293,1.9999999867374007e-06,3.070827141845386e-05,10.384615315751887,1.15,120.0,600.0,1500.0,0.45,0.0961359093937376,0.3311604339502234,65.85365853658536,0.0,0.0,0.0,0.7899735099676412,0.7400250951293511
157.44,0.38,10.0,1830.0,23.51,78.36666666666656,-1.4899999999999984,1418882.55,42.1764705882353,25.0,-1.1527686921613374,0.0,288.1152,43.023300000000006,2.2200999999999955,289.9359997760979,226.5284162848012,0.6010282582998907,1.9999999872967482e-06,0.00011245930745414049,11.623475535928128,1.15,120.0,600.0,1500.0,0.45,0.3265889407061956,0.3018678864008739,74.66340269277845,0.0,0.0,0.0,0.8297501569459294,0.6915181539131354
171.76,0.36999999999999994,10.0,1733.4,22.68,-18.23333333333335,-2.3200000000000003,1418882.55,42.1764705882353,25.0,-1.2639332665321072,0.0,297.728784,39.313512,5.382400000000001,312.54990194273455,234.30035892212558,0.5981097395436683,1.9999999883558456e-06,0.00012977902485802209,10.091988762855213,1.15,120.0,600.0,1500.0,0.45,0.3592058627581616,0.2965765682656826,73.20101351351352,0.0,0.0,0.0,0.8305071624656172,0.9018054052892744
150.8,0.31,5.0,1566.0,18.89,-185.63333333333344,-1.1099999999999994,1418882.55,42.1764705882353,20.0,-0.7128982475707214,0.0,236.1528,29.581740000000003,1.2320999999999986,275.10810978761873,190.5715110998034,0.5803357610613293,1.9999999867374007e-06,6.936395490879901e-07,10.384615315751887,1.1,110.0,550.0,1500.0,0.45,0.0480679546968688,0.2277167198468411,78.73303167420815,0.0,0.0,2.0,0.6333832517784884,0.7238989045189687
144.49,0.27,5.0,1939.9,19.43,188.26666666666665,-0.5700000000000003,1418882.55,42.1764705882353,20.0,-0.8185817521176799,0.0,280.29615100000007,37.692257000000005,0.3249000000000003,268.9478963298059,188.74914390205822,0.5682280788794958,1.999999986158212e-06,6.018845674554285e-07,13.425842525947521,1.1,110.0,550.0,1500.0,0.45,0.16667088607594946,0.194510227214179,94.95349975526187,0.0,0.0,2.0,0.6333832517784884,0.7254913513134451
157.91,0.33,5.0,1717.0,20.07,-34.63333333333344,0.0700000000000002,1418882.55,42.1764705882353,20.0,-1.677802809466637,0.0,271.13147,34.460190000000004,0.00490000000000004,289.220785622445,204.47095432798696,0.5863112047965452,1.999999987334558e-06,7.20788411468135e-07,10.873282180525095,1.1,110.0,550.0,1500.0,0.45,-0.010073284477015346,0.23446152502910364,81.49027052681538,0.0,0.0,2.0,0.6261896349984816,0.7279059936812948
166.1099999854003,0.24000000000000002,40.0,1096.0,29.86,-610.4172413793103,6.170667789499998,1418882.55,42.1764705882353,65.0,2.0,0.0,182.05655998399874,32.72656,38.07714096837279,288.49555262175113,274.80237627706305,0.559006472615316,1.999999987959786e-06,1.751962928463155e-07,6.5980374059255436,1.15,120.0,600.0,1500.0,0.45,1.6649703229496995,0.8127799453053783,35.51523007128969,0.0,1.0,3.0,1.2384024809698584,1.4562702817774182
166.10999999405138,0.24000000000000002,40.0,1096.0,20.35,-610.4172413793103,-3.3393322105000003,1418882.55,42.1764705882353,65.0,1.8486674147705908,0.0,182.05655999348033,22.303600000000003,11.151139612082819,288.49555263479857,213.36035563323668,0.559006472615316,1.999999987959786e-06,7.138348935580822e-08,6.598037405581914,1.15,120.0,600.0,1500.0,0.45,-0.9010190174900067,0.37750455788514137,51.33489461358313,0.0,0.0,5.0,1.241692023993214,1.2548019462801359
167.519999983621,0.33,40.0,1686.5,28.59,-19.91724137931033,4.900667789499998,1418882.55,42.1764705882353,65.0,-0.6892633687307113,0.0,282.52247997237686,48.217035,24.016544783042796,304.7674583058708,268.5253806969201,0.5863112047965452,1.9999999880611273e-06,2.702534485975728e-07,10.06745457317001,1.15,120.0,600.0,1500.0,0.45,-0.6056454863106258,0.48437813333333335,56.99560662385941,0.0,1.0,3.0,1.2658404994724322,1.428758017311427
167.52000001000087,0.33,40.0,1686.5,20.01,-19.91724137931033,-3.6793322105,1418882.55,42.1764705882353,65.0,-0.9573459080732424,0.0,282.5224800168665,33.74686500000001,13.537485515222818,304.76745834952703,212.18128585332784,0.5863112047965452,1.9999999880611273e-06,8.250715749589216e-08,10.06745457158466,1.15,120.0,600.0,1500.0,0.45,0.45470761162408374,0.23727413333333336,80.27129938124702,0.0,0.0,5.0,1.2353823035518747,1.2711832737920976
150.79999999999998,0.31,40.0,1566.0,18.89,-140.41724137931033,-4.799332210500001,1418882.55,42.1764705882353,65.0,-0.1236698983719849,0.0,236.15279999999998,29.581740000000003,23.033589666742827,275.1081097876187,190.57151109980336,0.5803357610613293,1.9999999867374007e-06,7.728797974953277e-08,10.384615315751889,1.15,120.0,600.0,1500.0,0.45,0.20783250745003368,0.2277167198468411,78.73303167420815,0.0,0.0,5.0,1.245132652126311,1.2796867094068196
150.8,0.31,40.0,1566.0,22.78,-140.41724137931033,-0.9093322105000006,1418882.55,42.1764705882353,65.0,-0.9775229228587528,0.0,236.1528,35.673480000000005,0.8268850690528173,275.10810978761873,215.6405051131056,0.5803357610613293,1.9999999867374007e-06,1.511590485749546e-06,10.384615315751887,1.15,120.0,600.0,1500.0,0.45,0.03937814369253839,0.3311604339502234,65.85365853658536,0.0,0.0,0.0,1.2384024809698584,1.1931263132714764
150.8,0.31,40.0,1566.0,28.48,-140.41724137931033,4.790667789499999,1418882.55,42.1764705882353,65.0,-0.125571734381311,0.0,236.1528,44.59968,22.950497869352805,275.10810978761873,249.88562615458287,0.5803357610613293,1.9999999867374007e-06,2.5238894275879644e-07,10.384615315751887,1.15,120.0,600.0,1500.0,0.45,-0.20745729934543664,0.517619910657307,53.120759837177744,0.0,1.0,3.0,1.2658404994724322,1.4608437274937411
144.49,0.27,40.0,1939.9,22.35,233.48275862068976,-1.3393322105000005,1418882.55,42.1764705882353,65.0,-0.4291355252129732,0.0,280.29615100000007,43.35676500000001,1.793810770082817,268.9478963298059,207.0218142499455,0.5682280788794958,1.999999986158212e-06,1.2854939153226804e-06,13.425842525947521,1.15,120.0,600.0,1500.0,0.45,0.3916275197791141,0.25736642794579834,83.07922912205568,0.0,0.0,0.0,1.241692023993214,1.2090547104237213
144.49000003885018,0.27,40.0,1939.9,28.13,233.48275862068976,4.440667789499997,1418882.55,42.1764705882353,65.0,0.2516060593828026,0.0,280.2961510753655,54.569387000000006,19.719530416702792,268.9478963971073,240.96000604345502,0.5682280788794958,1.999999986158212e-06,2.097910248289933e-07,13.425842522337609,1.15,120.0,600.0,1500.0,0.45,-1.2984737460436702,0.40769586274408776,66.59457603844834,0.0,1.0,3.0,1.2353823035518747,1.4749352597468897
144.48999999004147,0.27,40.0,1939.9,19.43,233.48275862068976,-4.259332210500002,1418882.55,42.1764705882353,65.0,0.2118029918824928,0.0,280.2961509806815,37.692257000000005,18.141910879402833,268.94789631255446,188.7491438934723,0.5682280788794958,1.999999986158212e-06,6.722009552222864e-08,13.425842526872858,1.15,120.0,600.0,1500.0,0.45,1.245450304589241,0.194510227214179,94.95349975526187,0.0,0.0,5.0,1.2353823035518747,1.2879472760744184
150.96,0.33,40.0,1483.5,22.66,-222.91724137931035,-1.0293322105000016,1418882.55,42.1764705882353,65.0,-0.5487222557905654,0.0,223.94916,33.61611,1.0595247995728196,274.0344350555236,215.04056040807,0.5863112047965452,1.9999999867514576e-06,1.4484547621178672e-06,9.82710645318557,1.15,120.0,600.0,1500.0,0.45,-0.01200087520569623,0.3458912765240822,62.700760777683854,0.0,0.0,0.0,1.2353823035518747,1.2798305582034457
150.95999999999998,0.32999999999999996,40.0,1483.5,28.66,-222.91724137931035,4.970667789499998,1418882.55,42.1764705882353,65.0,0.3163989022162348,0.0,223.94915999999998,42.51711,24.7075382735728,274.03443505552355,251.1025530270991,0.5863112047965452,1.9999999867514576e-06,2.558099874418568e-07,9.827106453185571,1.15,120.0,600.0,1500.0,0.45,0.05795248921802135,0.553314651397777,50.01685772083614,0.0,1.0,3.0,1.2353823035518747,1.4755406556814423
150.9599999950108,0.33,40.0,1483.5,19.8,-222.91724137931035,-3.889332210500001,1418882.55,42.1764705882353,65.0,0.0790462917755412,0.0,223.94915999259854,29.3733,15.126905043632824,274.0344350473033,196.71970799935053,0.5863112047965452,1.9999999867514576e-06,8.232173228870824e-08,9.827106453510353,1.15,120.0,600.0,1500.0,0.45,-0.04534531224766827,0.2640889188278882,71.32211538461539,0.0,0.0,5.0,1.2658404994724322,1.3191028280061052
157.91000000000003,0.33,40.0,1717.0,22.8,10.582758620689674,-0.889332210500001,1418882.55,42.1764705882353,65.0,-1.615286009086931,0.0,271.13147000000004,39.147600000000004,0.7909117806328181,289.2207856224451,222.42692463380746,0.5863112047965452,1.999999987334558e-06,1.398482857984496e-06,10.873282180525093,1.15,120.0,600.0,1500.0,0.45,0.12797851929913398,0.30258440046565777,72.14285714285714,0.0,0.0,0.0,1.2384024809698584,1.2802791223653402
157.9100000381509,0.33,40.0,1717.0,27.89,10.582758620689674,4.200667789499999,1418882.55,42.1764705882353,65.0,-0.8884495311383986,0.0,271.13147006550514,47.887130000000006,17.645609877742807,289.2207856864354,254.06589907796754,0.5863112047965452,1.999999987334558e-06,2.517959537151335e-07,10.87328217789812,1.15,120.0,600.0,1500.0,0.45,-0.6044931662438369,0.45276606519208384,59.432329525787466,0.0,1.0,3.0,1.2658404994724322,1.4761101376930845
157.91,0.33,40.0,1717.0,20.07,10.582758620689674,-3.6193322105000014,1418882.55,42.1764705882353,65.0,-1.0160523955011016,0.0,271.13147,34.460190000000004,13.099565649962827,289.220785622445,204.47095432798696,0.5863112047965452,1.999999987334558e-06,8.296877357065346e-08,10.873282180525095,1.15,120.0,600.0,1500.0,0.45,0.5208366139027314,0.23446152502910364,81.49027052681538,0.0,0.0,5.0,1.241692023993214,1.3199470614330329
153.25,0.35000000000000003,40.0,1795.8,23.8,89.38275862068963,0.110667789499999,1418882.55,42.1764705882353,65.0,-1.4017914799091369,0.0,275.20635,42.74004,0.012247359632816089,282.4005045192781,224.33917093260163,0.5922355757385787,1.999999986949429e-06,1.4114155287912179e-06,11.718107590746444,1.15,120.0,600.0,1500.0,0.45,-0.0217354192835441,0.31524933214603745,72.41129032258064,0.0,0.0,0.0,1.245132652126311,1.2782049733334433
153.25000004218055,0.35,40.0,1795.8,28.56,89.38275862068963,4.870667789499997,1418882.55,42.1764705882353,65.0,-0.3569738972466655,0.0,275.2063500757478,51.288047999999996,23.72340471567279,282.4005045908944,253.02575710673256,0.5922355757385787,1.999999986949429e-06,2.952637168975247e-07,11.71810758752115,1.15,120.0,600.0,1500.0,0.45,-0.9566108356726173,0.4539590382902938,60.7510148849797,0.0,1.0,3.0,1.2353823035518747,1.4768748291792173
153.25000001261512,0.35,40.0,1795.8,19.88,89.38275862068963,-3.809332210500002,1418882.55,42.1764705882353,65.0,-0.5899365178442388,0.0,275.20635002265425,35.700504,14.511011889952837,282.4005045406967,199.21366700181977,0.5922355757385787,1.999999986949429e-06,8.83059017356933e-08,11.718107589781841,1.15,120.0,600.0,1500.0,0.45,0.7481619824486343,0.21995458593054318,86.00574712643679,0.0,0.0,5.0,1.2658404994724322,1.3282587072751741
157.44,0.38,40.0,1830.0,23.51,123.58275862068967,-0.1793322105000001,1418882.55,42.1764705882353,65.0,-1.2198814089410717,0.0,288.1152,43.023300000000006,0.03216004172281636,289.9359997760979,226.5284162848012,0.6010282582998907,1.9999999872967482e-06,1.5240173096220677e-06,11.623475535928128,1.15,120.0,600.0,1500.0,0.45,0.039307326618587636,0.3018678864008739,74.66340269277845,0.0,0.0,0.0,1.2384024809698584,1.2643712514966885
